46.8,17.01121955,17.26637282,17.52838821,17.77816448,18.032554,18.28592715,18.5314749,18.7823539,19.03178463,19.28065152,19.53377028,19.78313674,20.02957136,20.27653128,20.52602445,20.75988919,21.00979088,21.2487408,21.48359496,21.73105882,21.96377292,22.20093586,22.43322092,22.66447608,22.89763956,23.12091171,23.34522939,23.56581324,23.78533574,24.00551088,24.22492073,24.43512256,24.64750057,24.8555644,25.06427349,25.26411556,25.46346002,25.6565334,25.84896063,26.04745971,26.23519445,26.41840529,26.60176761,26.78160503,26.95960572,27.13472341,27.30059498,27.4641373,27.62369657,27.7872827,27.93825933,28.09506578,28.24759342,28.39182125,28.53441417,28.67316825,28.80475179,28.93907489,29.06939811,29.1904507,29.31512674,29.42819859,29.53901047,29.6480376,29.75668065,29.85757183,29.95198374,30.04307594,30.14210389,30.23033635,30.31227004,30.38709428,30.46604019,30.53822699,30.60493783,30.6668276,30.72720545,30.78164101,30.83257613,30.88296737,30.92839696,30.97210609,31.00650843,31.03670487,31.06561003,31.08812824,31.10700571,31.12271878,31.13555311,31.14500575,31.15378005,31.15460379,31.15168295,31.14507809,31.1326736,31.1166317,31.09694733,31.07506506,31.05040882,31.02217545,30.9893786,30.95206092,30.91214022,30.86775609,30.812648,30.7585208,30.70110581,30.64182541,30.5773771,30.509545,30.43956101,30.36044857,30.27806414,30.19588962,30.11330171,30.02219123,29.91862022,29.81955605,29.71918089,29.61687657,29.50651257,29.39112755,29.27663531,29.15981877,29.03403021,28.90515394,28.78005096,28.63758061,28.50278646,28.36516555,28.21559555,28.06894704,27.92241008,27.75547736,27.60304019,27.44227673,27.27669583,27.11243092,26.94273893,26.77140947,26.59343527,26.4114431,26.22776269,26.04125805,25.85544653,25.65863011,25.46272781,25.26812615,25.07118839,24.87111981,24.66959275,24.45712781,24.2444111,24.03682732,23.82138535,23.60185873,23.37906812,23.16158848,22.93659723,22.71579303,22.48672737,22.26160084,22.02474025,21.79517018,21.56133224,21.31865111,21.08272967,20.84644207,20.60802881,20.36566421,20.12843603,19.88178735,19.63497145,19.39639984,19.13696393,18.89770298,18.64689409,18.39911526,18.15963554,17.90382741,17.65949687,17.40961601,17.15597373,16.90190949,16.65281853,16.41536662
47,16.9177675,17.16769281,17.43382049,17.68353399,17.93854611,18.18871882,18.44398536,18.6927941,18.93694172,19.19355703,19.44333022,19.69860978,19.94474542,20.19066799,20.44280607,20.67974821,20.9300101,21.16786605,21.40417489,21.65015282,21.88503088,22.1234885,22.35536866,22.59141895,22.82019716,23.04747913,23.27026309,23.4958459,23.71560109,23.93683559,24.15820215,24.36965823,24.57914064,24.79117343,25.00052204,25.19966634,25.3998661,25.59670607,25.78914606,25.98723522,26.17765842,26.36461201,26.54589743,26.72724553,26.90474709,27.08161179,27.24933122,27.41238093,27.57443683,27.73647822,27.89102371,28.04959232,28.20122474,28.34592578,28.49608964,28.63030608,28.76321282,28.90273785,29.02779234,29.15155503,29.27844451,29.39029077,29.49959517,29.61164589,29.72249963,29.82025483,29.91932361,30.01297415,30.11295397,30.19597189,30.27912651,30.35828794,30.43763136,30.51140777,30.57525849,30.63921309,30.69857885,30.75227071,30.80664421,30.85857659,30.9055853,30.94415632,30.97792768,31.0093149,31.0395853,31.06272288,31.08403027,31.10205151,31.11583021,31.12388882,31.12828788,31.1290303,31.12611888,31.11955624,31.10934487,31.09548707,31.0763864,31.05432958,31.02511111,30.99671642,30.96185554,30.92395503,30.88405642,30.84035774,30.79265304,30.73161459,30.67392726,30.61311839,30.54895988,30.47938193,30.40991087,30.33476822,30.24908354,30.16477037,30.07806852,29.98801331,29.89365907,29.78601994,29.685084,29.58037966,29.47316139,29.35386175,29.23867236,29.12171674,28.99834576,28.86672747,28.73575581,28.60263102,28.45905112,28.32022734,28.17386749,28.02308416,27.87394428,27.71259648,27.55481867,27.39253494,27.22664187,27.06066246,26.89273599,26.71753428,26.54057154,26.35461046,26.17535671,25.98548673,25.79688118,25.59906871,25.40284687,25.20916397,25.00854388,24.80797224,24.60239492,24.39474261,24.17822316,23.97069715,23.75015921,23.53337373,23.30947182,23.09267474,22.86355143,22.64348811,22.41149136,22.18571032,21.95134404,21.71592884,21.48495539,21.24046434,21.00528128,20.76545444,20.52059685,20.28511277,20.0418496,19.79605659,19.55131097,19.30961587,19.05244798,18.81244072,18.55992287,18.3113063,18.07134943,17.81578219,17.56660859,17.31688296,17.06556098,16.80984332,16.56021594,16.31839185
47.2,16.82179757,17.07333901,17.33869236,17.58961607,17.84614184,18.09849608,18.35453821,18.59960338,18.84989036,19.10884961,19.35501209,19.61362144,19.85998319,20.10313432,20.35893611,20.59649673,20.84026725,21.08396223,21.32541882,21.56864066,21.80890862,22.04799051,22.27631663,22.51698733,22.7409002,22.97435879,23.19569959,23.42234714,23.64522731,23.86942366,24.08613378,24.30343094,24.51242993,24.72603,24.93535643,25.13816728,25.33632872,25.53901442,25.72861082,25.92814,26.11721246,26.30841945,26.48851599,26.67002944,26.8513662,27.02830595,27.1992517,27.35965627,27.52848212,27.6871246,27.84257334,28.0060839,28.15214734,28.30173341,28.45053466,28.58557438,28.72069698,28.8599708,28.98386751,29.11152558,29.2392919,29.35189425,29.46445745,29.57893617,29.68435277,29.7859429,29.88307545,29.98681105,30.08085442,30.16233504,30.24627974,30.32812602,30.41059703,30.47962929,30.54569925,30.61042645,30.66921075,30.72505387,30.77793487,30.83395186,30.87613968,30.91462603,30.95067592,30.98177336,31.01201505,31.04006612,31.05969558,31.07540817,31.08987098,31.09802026,31.10248311,31.10344057,31.10061368,31.09383296,31.08352584,31.0695972,31.05036444,31.02792148,31.00299854,30.97295876,30.93445428,30.89679637,30.85584196,30.81071929,30.76310467,30.7089177,30.64741931,30.58334988,30.52018677,30.45208408,30.37802198,30.30534357,30.22192147,30.13489089,30.04202073,29.95536614,29.8650023,29.75356684,29.65122878,29.54463569,29.43791267,29.31783471,29.19962704,29.08317157,28.960232,28.82527152,28.6947501,28.55993468,28.41592426,28.27686088,28.13261661,27.97751511,27.82791211,27.66841312,27.5045565,27.34793649,27.17649788,27.00992564,26.84286196,26.66343042,26.48561635,26.29848903,26.11912205,25.92956506,25.73815647,25.53997368,25.34310437,25.14971125,24.94235979,24.7456686,24.53693112,24.32873435,24.11228029,23.90487591,23.67976779,23.46619737,23.23921402,23.01884772,22.79144281,22.57241487,22.3386099,22.10975915,21.87595621,21.63887639,21.40726884,21.15603706,20.92828099,20.68591527,20.44049222,20.2039812,19.95832618,19.71447043,19.46570349,19.22285271,18.96639726,18.71897625,18.47059677,18.22312724,17.9790992,17.72572163,17.47577875,17.22874013,16.96276246,16.71873317,16.47052488,16.2199595
47.4,16.72866737,16.97945658,17.23613476,17.4980205,17.75505675,18.00466044,18.26460371,18.51114348,18.76127561,19.01953976,19.26309045,19.52604719,19.77355167,20.01877602,20.27472889,20.5143588,20.75676812,21.00368509,21.24683749,21.48308432,21.7302942,21.97084959,22.19993072,22.43994732,22.66412178,22.90165665,23.12197232,23.3525489,23.57416941,23.80035868,24.01414833,24.23640757,24.44577577,24.65954728,24.86996781,25.07463247,25.27026222,25.47732922,25.66873945,25.87313336,26.05826683,26.25558938,26.4316247,26.61696981,26.79584908,26.97503306,27.14614396,27.30870503,27.4788288,27.63777824,27.79667939,27.96163807,28.10534824,28.25874971,28.40538199,28.53939366,28.68087646,28.81704486,28.94137211,29.07132002,29.1997765,29.31263077,29.42638699,29.54380904,29.64651938,29.74777453,29.8510484,29.95252525,30.04678191,30.12981151,30.21442928,30.2955845,30.378565,30.45073804,30.51670938,30.57812687,30.64063166,30.69906326,30.75800613,30.8051777,30.84752142,30.8867407,30.9231873,30.95675834,30.98649914,31.01194402,31.0315378,31.04829626,31.06335188,31.07307078,31.07759589,31.07846823,31.07557634,31.06895142,31.05862455,31.04391301,31.02346673,30.99987576,30.97474984,30.94391493,30.90897998,30.87202451,30.82702297,30.78317967,30.73468349,30.68350069,30.6227618,30.55818939,30.4876107,30.42094351,30.35119545,30.27399665,30.1921177,30.10063057,30.01189755,29.92259435,29.83030172,29.72190848,29.61403665,29.50781144,29.3997601,29.28394214,29.1617799,29.04516219,28.92185311,28.78300011,28.65213626,28.52223499,28.3737436,28.23147869,28.08969556,27.92966094,27.78139488,27.62498278,27.4543491,27.29832398,27.12513189,26.95837649,26.79076184,26.60674424,26.43468322,26.24191903,26.06361771,25.87114691,25.67967371,25.48555489,25.28349089,25.08705509,24.88105384,24.68326135,24.46817705,24.26265354,24.04588508,23.83724842,23.61212552,23.39690847,23.16711097,22.94768307,22.71989277,22.49424626,22.26609979,22.0299611,21.80012773,21.56266668,21.32846798,21.07848151,20.84743123,20.60207952,20.36009398,20.12318492,19.87289812,19.63060964,19.38072489,19.13358522,18.8810409,18.62809456,18.38077802,18.13524699,17.89108517,17.6319636,17.38204773,17.13396379,16.86892194,16.62460086,16.37745619,16.12593264
47.6,16.63342152,16.88634546,17.13921644,17.40738285,17.66211962,17.91022059,18.17481779,18.42320274,18.67090148,18.92793014,19.17657611,19.43720373,19.68644961,19.93556343,20.18395332,20.43144855,20.67610478,20.91730846,21.16777497,21.40680102,21.64964236,21.89373373,22.12325048,22.36196875,22.59067762,22.82723374,23.04742026,23.28123773,23.50022295,23.73038993,23.94579558,24.16774856,24.3788679,24.59361273,24.79938629,25.01059258,25.20907376,25.41474331,25.60769332,25.8126113,25.99605445,26.19774271,26.37581393,26.56166148,26.74126791,26.91613788,27.09397437,27.25578833,27.42950921,27.58816696,27.74529386,27.91299209,28.0584424,28.21393707,28.35995429,28.49540127,28.64119963,28.7742887,28.89926391,29.03507132,29.15853926,29.27287025,29.38821573,29.50683663,29.61056668,29.71092886,29.81564561,29.92456511,30.01117681,30.09846107,30.18056387,30.26672375,30.34654539,30.41895254,30.48569615,30.54878407,30.61206341,30.67199922,30.73028584,30.77705794,30.8198755,30.8604582,30.89767152,30.92857621,30.95649278,30.97982826,31.00425138,31.02081589,31.03602558,31.0443484,31.04902763,31.04990633,31.04874445,31.04041252,31.02998392,31.01588788,30.9964952,30.97269742,30.94588682,30.91364392,30.88099824,30.84373216,30.80330238,30.7571858,30.70670938,30.65511295,30.59697307,30.52757758,30.46007889,30.39034438,30.31850202,30.24254506,30.15961625,30.07071735,29.98072338,29.88730206,29.79582606,29.69469664,29.57734327,29.47124408,29.36258733,29.24706422,29.12411458,29.00452226,28.88334529,28.74179184,28.61092642,28.48009967,28.32996007,28.18771479,28.04647095,27.8836138,27.73486265,27.57733255,27.40645134,27.24737802,27.07695406,26.90584201,26.73856637,26.55112342,26.37857445,26.18560092,26.00781091,25.81738168,25.62135848,25.42666428,25.22290559,25.02415998,24.81938669,24.62006037,24.40318547,24.19883494,23.98018374,23.76790559,23.54365621,23.32910044,23.09671444,22.87559231,22.64787859,22.42002106,22.1905731,21.95465838,21.72576931,21.48131344,21.24778409,21.00110849,20.76626768,20.51786833,20.27745601,20.0409161,19.78457225,19.54722578,19.29519804,19.04208476,18.794644,18.54069055,18.29289071,18.04525988,17.79283362,17.54336898,17.29277771,17.04108,16.77612276,16.5309169,16.28298964,16.03001361
47.8,16.53853487,16.79330743,17.04170909,17.31435233,17.56940068,17.81794194,18.07879405,18.33121999,18.58018686,18.83406957,19.08826889,19.34625982,19.60161692,19.8508709,20.09688689,20.34817573,20.59359535,20.83313507,21.08572884,21.32634203,21.56734454,21.80950536,22.0471977,22.28585732,22.51523136,22.75094198,22.97389736,23.20682731,23.42913738,23.66095976,23.87776012,24.09870089,24.31349467,24.52730162,24.73430948,24.94679436,25.14605872,25.35041154,25.54298,25.75389909,25.93848312,26.13864016,26.31878364,26.50675102,26.68470513,26.86360162,27.04219792,27.2034047,27.38030694,27.53589546,27.69984724,27.86417229,28.01141229,28.16829991,28.31370962,28.4506196,28.59735483,28.73175527,28.85705445,28.9920325,29.11807467,29.23352561,29.35039623,29.46821436,29.57411596,29.67621713,29.78278889,29.88696339,29.97725484,30.06518274,30.14849659,30.23532681,30.3161129,30.38551183,30.45276801,30.51885799,30.57884685,30.64750051,30.69992876,30.74644072,30.79440032,30.83449937,30.86980494,30.90113841,30.92916077,30.95351015,30.97424536,30.99361503,31.01357649,31.02549779,31.03368149,31.0346023,31.03173012,31.02509616,31.01464593,30.99351143,30.97135994,30.94375899,30.91645021,30.88722072,30.85285622,30.81618945,30.77567146,30.73074818,30.67870238,30.62493729,30.5689684,30.50087756,30.43016079,30.35974923,30.28556261,30.21093411,30.13136288,30.03836523,29.94642935,29.85563598,29.7607837,29.65982812,29.54440502,29.43393834,29.32576358,29.21134315,29.08552822,28.96407112,28.84186311,28.69939026,28.56934976,28.43656124,28.28673885,28.14350335,27.99956888,27.83865694,27.68697119,27.53063464,27.35721924,27.19734418,27.02789469,26.8547876,26.68740216,26.4966123,26.32297443,26.13266253,25.94987355,25.75621827,25.56098103,25.36725042,25.16081888,24.96343843,24.75522404,24.55457874,24.33815376,24.1337157,23.91076173,23.69928612,23.47546873,23.2570069,23.0263962,22.80087671,22.57334266,22.34356058,22.11472147,21.87878098,21.64970207,21.40219062,21.17142567,20.92320725,20.68315839,20.4348911,20.19636001,19.95475224,19.70050639,19.46216366,19.21093133,18.95872361,18.70800891,18.44916797,18.20539572,17.95882016,17.70032068,17.45353935,17.19791067,16.9376091,16.68279379,16.43593569,16.18735505,15.93399036
48,16.44159019,16.70027862,16.94712759,17.21209829,17.47400691,17.72866532,17.98320193,18.24260377,18.49079377,18.7438083,18.99951468,19.26188713,19.51286768,19.76573858,20.01356137,20.2627658,20.51138874,20.74908275,21.00231303,21.24708974,21.48897795,21.73037363,21.9711361,22.21116041,22.43862908,22.67724187,22.89889839,23.13291108,23.35328103,23.58893612,23.80895328,24.02938541,24.24432471,24.46074978,24.66762088,24.8802024,25.08423509,25.28859884,25.48153013,25.69414359,25.87848902,26.07898693,26.26121676,26.45571014,26.62791234,26.80768671,26.98703706,27.15326172,27.32805753,27.48755616,27.65280966,27.81657888,27.96599394,28.12446499,28.26606442,28.40673013,28.55563639,28.68849284,28.81660226,28.95077184,29.07597113,29.19607259,29.31064268,29.4309626,29.53555523,29.64288897,29.7439315,29.8502063,29.94250676,30.03046062,30.11704884,30.20654109,30.28326164,30.35363833,30.42212798,30.48647321,30.55414525,30.61788786,30.67030321,30.72177004,30.76457395,30.80409872,30.83932569,30.87455457,30.9020908,30.92961282,30.95123185,30.97118256,30.99208417,31.00115381,31.00599866,31.00707225,31.00430866,30.99756026,30.98685477,30.97208443,30.95059806,30.92177618,30.89265386,30.86149324,30.82647004,30.78763346,30.74506642,30.70063271,30.65193284,30.59778576,30.53873997,30.4731706,30.40081991,30.32852131,30.25568105,30.17849713,30.10041099,30.00716223,29.91459833,29.82213352,29.7255354,29.62586173,29.50802694,29.39932122,29.28955859,29.17327243,29.04735406,28.92509992,28.7997691,28.66041974,28.52631129,28.3932848,28.24149869,28.09796123,27.95313236,27.7928736,27.63958061,27.48431448,27.30678093,27.14614787,26.9762592,26.80393386,26.63216483,26.44213456,26.26775015,26.07398434,25.89040963,25.69810924,25.50310516,25.30590898,25.09931685,24.90516302,24.69245029,24.49072434,24.27295685,24.06957361,23.84434786,23.63230093,23.40662346,23.18605694,22.95500096,22.72819713,22.50173256,22.26976613,22.03734244,21.80026623,21.57096585,21.32182431,21.0925728,20.84425316,20.59739731,20.35534645,20.11448746,19.86936194,19.61908498,19.3758819,19.12040236,18.86821372,18.61766371,18.36000117,18.11789502,17.8680549,17.60950893,17.36321046,17.10617668,16.84154632,16.59335748,16.342767,16.08907123,15.83962587
48.2,16.34109967,16.60202519,16.85345985,17.10998047,17.37973416,17.63545128,17.88921644,18.15135765,18.40189696,18.65287031,18.91055462,19.1724429,19.42141601,19.67839829,19.92513648,20.17730228,20.42484516,20.66500526,20.9178472,21.16423286,21.41137464,21.64722199,21.89341779,22.13613224,22.36042583,22.59811732,22.82594315,23.06056204,23.28261518,23.51808685,23.73772505,23.9604551,24.17670904,24.39499936,24.60175599,24.81432163,25.02063919,25.22653134,25.41963031,25.6310914,25.81828527,26.0202173,26.20390632,26.39680641,26.57335879,26.75333132,26.93197588,27.10130275,27.27624563,27.43577062,27.60398842,27.76736916,27.9172835,28.073382,28.22136126,28.36199938,28.51123734,28.64501189,28.77523803,28.90649163,29.035947,29.15397671,29.27378274,29.39189217,29.49704376,29.605557,29.71248081,29.81455743,29.90845125,29.99621195,30.08402798,30.17440277,30.24946949,30.32327339,30.3914082,30.45844503,30.52167408,30.58481864,30.641947,30.69139226,30.73560982,30.7748382,30.81180602,30.84716069,30.87533631,30.90159729,30.92437567,30.94861906,30.96465497,30.97325484,30.97809152,30.97905359,30.97620084,30.96953592,30.95903291,30.94472293,30.92567874,30.89315061,30.86737766,30.83358486,30.79968389,30.76027615,30.71678946,30.67134486,30.62301707,30.56715459,30.50906282,30.4412878,30.37251618,30.29713668,30.22480202,30.14548584,30.06599377,29.97838569,29.88166536,29.78591172,29.69150885,29.58759531,29.47427688,29.36263107,29.25060003,29.13466698,29.0074186,28.88513828,28.75877554,28.61856387,28.48500752,28.34753457,28.2005774,28.05249805,27.9061771,27.74686117,27.59162006,27.4340325,27.25943862,27.09483871,26.92541261,26.74957268,26.57637174,26.38742905,26.21221211,26.0184588,25.83135669,25.63983954,25.44423919,25.24493793,25.03730186,24.84330146,24.62829805,24.42272739,24.20729977,23.99930493,23.77694688,23.56409249,23.33505246,23.11874781,22.88108662,22.65408433,22.42915091,22.19285571,21.96299533,21.72636266,21.4911109,21.24461075,21.01445412,20.76316672,20.51666444,20.27561808,20.03063692,19.78640705,19.53344148,19.28835961,19.03407405,18.77952341,18.52812841,18.27217587,18.02707368,17.77369526,17.51995443,17.27018977,17.01354184,16.75072177,16.50340466,16.24665959,15.99656972,15.74465733
48.4,16.24650897,16.50556814,16.76321189,17.01688068,17.28584082,17.54598936,17.79841165,18.05977544,18.31239429,18.56195937,18.81726198,19.08220984,19.33292478,19.59200493,19.83841414,20.09053695,20.34157543,20.58443101,20.83419966,21.08223502,21.33075567,21.5683954,21.81268233,22.05457279,22.28415414,22.52151201,22.75345893,22.98552171,23.20870272,23.44676296,23.66534822,23.89065358,24.10849393,24.32506677,24.5342786,24.74876993,24.95389113,25.16335174,25.36107027,25.56842627,25.7616915,25.96169236,26.1439499,26.33856994,26.51750666,26.69595951,26.87643585,27.05101275,27.22366147,27.3848161,27.55223156,27.7156031,27.87207185,28.02654577,28.17599375,28.31543324,28.46649121,28.59874627,28.73341181,28.86595186,28.99589452,29.1142948,29.23469091,29.35175206,29.46140353,29.57060396,29.67532971,29.7792447,29.87041833,29.96343963,30.05130853,30.13867953,30.21681534,30.2911365,30.35821779,30.43047961,30.49111087,30.55565938,30.61019091,30.65838957,30.70309096,30.74711707,30.78673341,30.81851667,30.84816602,30.87396595,30.89791904,30.91924954,30.93584143,30.94648688,30.95142156,30.95242416,30.94958213,30.94289813,30.93234627,30.91598562,30.89596593,30.87062079,30.83733,30.80762988,30.77074607,30.73349315,30.69153934,30.64019737,30.58986246,30.53648497,30.47767317,30.41083111,30.34075973,30.2690915,30.1916871,30.11480969,30.03216441,29.94253474,29.84812128,29.7525043,29.65397094,29.55124841,29.440474,29.32796597,29.21109965,29.09491857,28.96960032,28.84331382,28.71796094,28.57728099,28.44146579,28.3030419,28.15558629,28.00687234,27.8604086,27.70150524,27.54440706,27.38424348,27.20898859,27.0443463,26.87442386,26.69619875,26.52298357,26.33422951,26.1544451,25.96511993,25.77401948,25.58276074,25.38340568,25.18377918,24.97476018,24.77682611,24.56307756,24.35753089,24.1418634,23.93154011,23.70760258,23.49432013,23.26621489,23.0438665,22.80852124,22.58173094,22.3511189,22.11553808,21.88874155,21.64940765,21.41095255,21.16708226,20.92983019,20.68055888,20.43382464,20.19083197,19.94648197,19.70122678,19.4498166,19.20008065,18.94930917,18.69165301,18.4374936,18.1828448,17.93752387,17.68179901,17.42808794,17.17835219,16.91360852,16.65744108,16.40658875,16.1486526,15.90382916,15.65171717
48.6,16.15478143,16.40599779,16.66644248,16.92219041,17.18484085,17.45389186,17.70704333,17.96091318,18.22349417,18.47250648,18.72907402,18.98783518,19.24477511,19.50407578,19.75374507,20.00817231,20.25745647,20.50150836,20.75392769,20.99742137,21.25045231,21.48994472,21.73252649,21.97752544,22.20904611,22.44290533,22.67823339,22.91316732,23.13713098,23.37453422,23.59669127,23.82149278,24.03534446,24.25757766,24.46722513,24.68238908,24.88914218,25.09843822,25.29928775,25.50671605,25.70028767,25.90084101,26.08529201,26.27840794,26.46021766,26.64096656,26.82224983,26.99585818,27.16956933,27.33410178,27.50219007,27.66391074,27.82377136,27.97874255,28.12824313,28.2703793,28.41701796,28.55618208,28.6896548,28.82361167,28.95280457,29.07601276,29.19616213,29.31178028,29.42580118,29.5313543,29.64182905,29.74130907,29.83380256,29.93047873,30.0183507,30.103089,30.18306649,30.25792052,30.32990677,30.39699005,30.46420972,30.52298691,30.57722747,30.62660413,30.67709829,30.71752271,30.75433667,30.78883009,30.81993422,30.84836431,30.87580768,30.89314891,30.90664425,30.91542907,30.92039603,30.92335154,30.92266258,30.91190274,30.90131104,30.88685772,30.86855753,30.8448035,30.81531991,30.77971294,30.74333434,30.70196624,30.65918102,30.6136021,30.56058662,30.50404349,30.44450086,30.38125267,30.31108846,30.2394227,30.16008046,30.08200236,29.99597582,29.90757686,29.81497474,29.7162113,29.61724789,29.51680681,29.40377521,29.2884384,29.17488971,29.05394572,28.92920822,28.80400949,28.67617696,28.53384901,28.40014265,28.25792725,28.11037564,27.96194453,27.81187413,27.65632125,27.49296663,27.33393765,27.15771713,26.99347884,26.82191274,26.64083011,26.46423513,26.27921813,26.09774787,25.90725516,25.71638043,25.52058931,25.32121586,25.12530435,24.91528947,24.71199472,24.49921091,24.28780129,24.07421051,23.86549068,23.63907225,23.42100064,23.19773113,22.97122527,22.73674283,22.50949466,22.27738727,22.04038634,21.81208767,21.57180383,21.33150759,21.08986184,20.85043115,20.59624308,20.35120078,20.10868766,19.85784832,19.615388,19.36571391,19.11334034,18.86232036,18.60126205,18.34632547,18.09510969,17.8472853,17.58746441,17.33826282,17.08503848,16.81740231,16.56531442,16.31352954,16.0524128,15.80693514,15.55071567
48.8,16.06039772,16.30744704,16.57475565,16.83041746,17.08379079,17.35623281,17.61252576,17.86810777,18.13133072,18.38085673,18.63704918,18.9008817,19.15771865,19.4138391,19.66704186,19.92342528,20.16867386,20.41882675,20.6703167,20.91202115,21.16740632,21.41179004,21.649909,21.89747488,22.13386774,22.36704451,22.60241586,22.83821178,23.06419388,23.30237458,23.52747294,23.74909624,23.96729388,24.18883289,24.39895837,24.61451061,24.82602054,25.03217928,25.23675282,25.44440346,25.63872771,25.8381977,26.02871331,26.22000627,26.40276244,26.58530652,26.76872635,26.94046675,27.11837019,27.28467418,27.45484874,27.61550332,27.7733778,27.93147391,28.0802258,28.22772462,28.37073777,28.51173979,28.64527135,28.78000791,28.91005192,29.03434739,29.15453212,29.27461907,29.38569997,29.49614818,29.60468088,29.70403395,29.80157641,29.89320288,29.98215394,30.07003222,30.14998915,30.22260339,30.30034693,30.36698297,30.43092723,30.49034358,30.54408162,30.59895224,30.6445695,30.68555065,30.72547074,30.76240882,30.79098681,30.82326617,30.84465906,30.86642841,30.88169428,30.89153741,30.89742216,30.89850319,30.89568214,30.88896169,30.878316,30.86289244,30.84268135,30.81590802,30.78763411,30.74983836,30.71508681,30.67578099,30.62801899,30.58145085,30.53090468,30.47339678,30.41301911,30.34947102,30.28208509,30.20868926,30.12938198,30.04692926,29.96537926,29.8741201,29.7783132,29.68450998,29.57954599,29.47818803,29.3673639,29.25264308,29.13799794,29.01354134,28.8890634,28.76141308,28.63227201,28.49104395,28.35539159,28.21331408,28.06806183,27.91445284,27.76680625,27.60627612,27.44454921,27.28241953,27.1149054,26.94059464,26.76710878,26.58956641,26.40992259,26.22290372,26.03865908,25.84899099,25.65919579,25.46212087,25.26105763,25.06277781,24.85222892,24.64910986,24.43402402,24.22134741,24.00765229,23.79608868,23.57146092,23.35188291,23.12555602,22.89562779,22.66545483,22.43659974,22.19607356,21.96512137,21.73608265,21.49071968,21.25456987,21.0120529,20.76939875,20.5168638,20.26964895,20.02378012,19.77668803,19.5264653,19.27900282,19.0242931,18.77252801,18.51185317,18.25995274,18.0085776,17.75551233,17.4983832,17.24782483,16.98896483,16.72288648,16.47017135,16.21432337,15.96132404,15.70799438,15.45471959
49,15.9601253,16.21270968,16.47332525,16.73656666,16.99044197,17.26307663,17.52207679,17.77326087,18.03895916,18.29313858,18.54788231,18.81018454,19.07107468,19.32676092,19.58093001,19.83315084,20.08288725,20.33266469,20.58212639,20.8290239,21.08628673,21.32989325,21.57224291,21.81455055,22.05624905,22.2886091,22.52487211,22.76221765,22.99204061,23.22355409,23.45528788,23.67888949,23.89731329,24.1203028,24.33309352,24.54759302,24.75850109,24.97052371,25.1721,25.38265966,25.58185182,25.77653185,25.97188481,26.16280228,26.34594526,26.52966873,26.71205765,26.88548795,27.06262639,27.23116608,27.40427211,27.56503011,27.72106503,27.88156392,28.03360681,28.18130311,28.32493558,28.46680525,28.59969364,28.73866674,28.86695549,28.99295083,29.11380106,29.23477548,29.34528733,29.45846282,29.5665372,29.66478655,29.76782829,29.85850341,29.94755173,30.03497817,30.11482762,30.19224038,30.26715371,30.33582207,30.39900066,30.45704982,30.51621829,30.56646017,30.61265628,30.65492866,30.69642401,30.73130943,30.76061467,30.79920094,30.82006944,30.83730063,30.85215357,30.86113206,30.86655879,30.8676768,30.86486618,30.8581296,30.84725225,30.83251445,30.81402184,30.78934093,30.76298383,30.72923379,30.68476419,30.64435358,30.60008975,30.54976703,30.49969741,30.44328413,30.38249843,30.3162491,30.24858253,30.17642808,30.09778501,30.01354805,29.92886481,29.83912972,29.7441038,29.64808219,29.54560597,29.43885236,29.33063485,29.21242973,29.09802549,28.97644936,28.84839573,28.72114243,28.58886667,28.44885394,28.3080699,28.16708565,28.02150333,27.86934534,27.71714733,27.55782729,27.39490086,27.2316346,27.06376097,26.88771999,26.71227229,26.53567985,26.35341165,26.16790216,25.98173866,25.79184135,25.59803734,25.40209779,25.20169984,25.00163115,24.78666883,24.58064277,24.37056285,24.15358619,23.93981279,23.72331451,23.50258965,23.28358017,23.05337946,22.82365629,22.5911953,22.36347365,22.1221749,21.89041611,21.65857631,21.41137037,21.17527991,20.93053531,20.68050524,20.43821502,20.18673147,19.93771729,19.69212877,19.44306906,19.18887734,18.93852597,18.6848628,18.42116139,18.16971716,17.9188227,17.66197722,17.40785856,17.1541212,16.89009822,16.6339527,16.37806802,16.11812341,15.86987693,15.6089353,15.34775264
