20,17.66776781,17.70774556,17.74873714,17.79907152,17.8458021,17.89616616,17.94918515,18.00687233,18.06709299,18.12859513,18.19257965,18.26921651,18.35119465,18.43022854,18.51127265,18.59610403,18.67882634,18.76474268,18.85059089,18.94017134,19.03350871,19.12833475,19.23777187,19.34388325,19.4530793,19.56077367,19.66684526,19.77755141,19.88712213,19.99888312,20.1251928,20.24399204,20.36174143,20.48486511,20.60524788,20.73306825,20.85889746,20.99482889,21.1257932,21.25918939,21.39289258,21.52404543,21.65645781,21.80022821,21.93756358,22.07230687,22.21594765,22.3524713,22.49703044,22.63858939,22.78420367,22.92083336,23.0626972,23.20794756,23.3469835,23.49227181,23.63146654,23.77149798,23.91496015,24.05467175,24.19489801,24.3406429,24.47853028,24.62341095,24.75962919,24.89659651,25.0338491,25.17508771,25.31215968,25.44643482,25.5837204,25.71710285,25.84668738,25.97405675,26.11115872,26.23872739,26.36023463,26.48757906,26.60725187,26.72665156,26.84631278,26.96582184,27.07768059,27.18879299,27.31563803,27.42323021,27.52679663,27.63599707,27.74626842,27.84560908,27.94242598,28.05141187,28.14985788,28.24008927,28.32950092,28.43023851,28.51753502,28.59968998,28.68528971,28.77721758,28.85464169,28.92947376,29.00419057,29.07996317,29.14942489,29.21526705,29.28031674,29.34841047,29.41181419,29.46813881,29.52396909,29.5809215,29.64495439,29.69672541,29.7438262,29.78906593,29.83542584,29.88763516,29.92922674,29.96625151,30.00285136,30.03756453,30.07621325,30.11911814,30.15092735,30.17826936,30.20607884,30.23240405,30.25792562,30.28472793,30.31054523,30.33510808,30.35422019,30.37095342,30.39269376,30.40722376,30.4207872,30.43622025,30.4474956,30.46687697,30.47842155,30.48734166,30.49706556,30.50422391,30.51276796,30.51969233,30.52463954,30.52957034,30.53325902,30.53840726,30.54183008,30.54401356,30.54863315,30.54972531,30.55039002,30.55075606,30.55142569,30.55174755,30.55097999,30.54991612,30.54857811,30.54698672,30.54751581,30.54779934,30.54722863,30.54647276,30.54388714,30.54113899,30.53823837,30.53519375,30.53201198,30.52778532,30.52434346,30.52077527,30.51799382,30.51417241,30.51022094,30.50613491,30.50190824,30.49753323,30.49134815,30.48499744,30.47781629,30.47041415,30.46515337,30.45966773,30.45393889,30.44794711,30.44090454,30.43355271,30.4265428,30.41927699,30.41162934,30.40051679,30.39187786,30.38205637,30.37057162,30.36059399,30.34943835,30.33832579,30.32530948,30.3107477,30.29762893,30.28202952,30.26729869,30.25003393,30.22506393,30.20821834,30.18732456,30.16836639,30.14853095,30.12162776,30.09977705,30.07565484,30.04621854,30.01563125,29.98416189,29.95405674,29.92325183,29.89107418,29.85945863,29.82351975,29.77669775,29.73419531,29.69569397,29.65543107,29.61485455,29.56986747,29.51448621,29.46500328,29.4167399,29.36674795,29.3122509,29.24574478,29.18635508,29.12819007,29.06965187,29.00423328,28.93429689,28.86748607,28.80000932,28.72907371,28.65202113,28.57612943,28.50024131,28.42191019,28.32937215,28.24320131,28.16054876,28.07293487,27.97216475,27.88269292,27.79252563,27.69436134,27.58590422,27.48957267,27.39086007,27.28146641,27.17323845,27.07067935,26.96425212,26.83892436,26.72923002,26.6189007,26.50111971,26.38328717,26.26580983,26.14815829,26.02302707,25.90375023,25.77857945,25.64408467,25.51928491,25.39238247,25.26181239,25.12746837,24.99617511,24.86219604,24.72417589,24.59016419,24.45650414,24.32365194,24.18230817,24.04793629,23.90586236,23.76929986,23.633303,23.49365454,23.35744928,23.22212194,23.08081937,22.94574409,22.8045686,22.66678346,22.53421485,22.39279828,22.25542823,22.1151235,21.98280084,21.84346555,21.71296351,21.57992272,21.44053545,21.3124153,21.18556411,21.05620724,20.92717191,20.80056159,20.6690437,20.5475488,20.42409239,20.3080191,20.18923842,20.07579494,19.96131776,19.83939564,19.73190983,19.62660202,19.52017081,19.41834187,19.31490334,19.2099728,19.10810339,19.0029269,18.91226236,18.8230752,18.7376195,18.65587138,18.57405255,18.49540617,18.41465722,18.33766982,18.2626764,18.18474541,18.11212267,18.05209018,17.99452536,17.93823222,17.88445786,17.83533009,17.78884385,17.7459753,17.69950838,17.66235313,17.62620497,17.5955531,17.56621428,17.53923205,17.51543505,17.49648345,17.48122899,17.46842284,17.45937811,17.45251113,17.44970523,17.45002168,17.45346187,17.46002543,17.47065269,17.48346033,17.50003412,17.51906066,17.54179122,17.56937744,17.60015782,17.63330316
20.2,17.56667622,17.60755357,17.6490533,17.69417434,17.74232252,17.79872,17.85177233,17.90860532,17.96677572,18.03259754,18.09711505,18.16404484,18.23345319,18.32755249,18.40807204,18.49392634,18.57838585,18.66766245,18.75559258,18.84498964,18.93763218,19.03332776,19.13113166,19.24544035,19.35259606,19.46473028,19.57353227,19.6824345,19.79592422,19.90710937,20.02316663,20.15323065,20.27255627,20.3930877,20.51655356,20.6418916,20.76823595,20.90303999,21.03747808,21.17068953,21.30528157,21.44047507,21.57042846,21.7123408,21.85156172,21.99060463,22.13341862,22.26993884,22.41313494,22.55479663,22.70006239,22.84559393,22.98125555,23.12995579,23.27211861,23.41388072,23.55735368,23.70074605,23.84060751,23.98377268,24.1273922,24.27238215,24.40829305,24.5534112,24.69537358,24.83384037,24.96722785,25.11306466,25.2486718,25.38651602,25.52331542,25.65877564,25.7899092,25.91626631,26.05315033,26.18522187,26.30877139,26.43717441,26.55762426,26.67494284,26.79747706,26.91929599,27.03445226,27.14334991,27.27192431,27.38231395,27.48700578,27.5964076,27.7089723,27.80889243,27.90839135,28.01828845,28.11551506,28.20926571,28.29878308,28.40095363,28.49048922,28.57381158,28.65933579,28.75450609,28.83144762,28.90790959,28.98354853,29.06242704,29.13247509,29.19985162,29.26580795,29.33563972,29.39966624,29.45713829,29.51381558,29.57146826,29.64104918,29.69091688,29.73816068,29.78463307,29.83439985,29.88821624,29.92894007,29.96702047,30.00422619,30.04217342,30.08427266,30.12689664,30.15689228,30.18518002,30.21589291,30.24126254,30.2702009,30.29685255,30.3239996,30.34892423,30.36762906,30.3883469,30.40796091,30.42336639,30.44058845,30.45373829,30.47129728,30.48801748,30.49854106,30.50980861,30.51845326,30.52845338,30.53671301,30.54361029,30.54914746,30.55439258,30.56104333,30.56498347,30.56957276,30.57363263,30.57604474,30.57807319,30.58070433,30.58136768,30.58163759,30.58154024,30.5811005,30.58269865,30.5856323,30.58598172,30.58441574,30.58260847,30.58057617,30.57833356,30.57589383,30.57326859,30.57046788,30.56948031,30.56635226,30.56306924,30.55963484,30.55605108,30.55231834,30.54843537,30.54242088,30.53822769,30.53387094,30.52934299,30.52463461,30.51973501,30.51463189,30.5093114,30.50210645,30.49235354,30.48396373,30.47763859,30.47100711,30.46404689,30.45673423,30.44750382,30.43891801,30.4299967,30.41948439,30.40849651,30.39820789,30.38527886,30.37380561,30.36210162,30.34910743,30.33482349,30.31887676,30.30434517,30.28727883,30.2710239,30.24869195,30.22560516,30.20697385,30.18438221,30.16367547,30.13887858,30.11307352,30.0893528,30.05955564,30.02764821,29.99632602,29.96283368,29.93297395,29.89791908,29.8653659,29.83122183,29.78467703,29.73875771,29.69705472,29.65619206,29.61457089,29.57044231,29.51347122,29.46061865,29.41113668,29.36100396,29.30838945,29.23639866,29.17631767,29.11731645,29.05764525,28.9916123,28.91995957,28.85225415,28.78326269,28.71174918,28.63162974,28.55482864,28.47733212,28.39947912,28.30374027,28.21764548,28.13384153,28.04401803,27.94183436,27.85225945,27.75861876,27.66165952,27.55230385,27.45332549,27.35404168,27.24238482,27.13395868,27.03028911,26.92110072,26.79406605,26.68655798,26.57297341,26.45291192,26.33224276,26.21681906,26.09839954,25.97222216,25.85092779,25.72130994,25.58702842,25.46322594,25.33479174,25.20216744,25.06830064,24.93347981,24.80094387,24.65837879,24.52818047,24.39303519,24.25450438,24.11292094,23.9804964,23.83916298,23.69924189,23.55982608,23.42372957,23.28419581,23.14463227,23.00680798,22.86863345,22.72403852,22.59237797,22.45099674,22.30991527,22.17243367,22.03346746,21.90113791,21.76261032,21.62784215,21.49292348,21.35536392,21.22966663,21.09880222,20.96855229,20.83968711,20.70962193,20.57920746,20.45718791,20.33617783,20.21703396,20.10080882,19.98578767,19.86012244,19.74835378,19.64142367,19.53221108,19.42755368,19.32299789,19.21513381,19.11221129,19.00218201,18.90854278,18.81699657,18.72848196,18.64319051,18.55935436,18.4741754,18.39378177,18.3119952,18.23550932,18.14550295,18.0800601,18.01708026,17.9564977,17.89461103,17.8403398,17.78739632,17.73821519,17.68569455,17.64139102,17.60010103,17.56241796,17.52535113,17.49167441,17.46401926,17.43783883,17.41633187,17.39626512,17.37921693,17.3670121,17.35730274,17.35123887,17.34773966,17.34801085,17.35147435,17.35870956,17.36851141,17.38196229,17.39791232,17.41871306,17.44253891,17.46780988,17.49776533,17.5292016
20.4,17.46522837,17.50445643,17.54573544,17.59428622,17.64275764,17.69393354,17.74815713,17.81060446,17.86965942,17.93231235,17.99887803,18.06827276,18.13821496,18.21091341,18.30185974,18.38964009,18.47769171,18.56734137,18.65907503,18.75012655,18.84226359,18.93760834,19.03601148,19.13671941,19.25533891,19.36740846,19.47773201,19.59096572,19.70318881,19.81616007,19.93081181,20.05279369,20.18081851,20.30218689,20.42847938,20.55033813,20.68159265,20.80637253,20.94795837,21.08085112,21.21806681,21.35397247,21.48767532,21.62238334,21.76657611,21.90537259,22.04515831,22.19047518,22.32870067,22.4760822,22.61887853,22.76672393,22.90587984,23.04941702,23.19648137,23.3380559,23.48432701,23.62679115,23.76686434,23.91199376,24.05549706,24.1994173,24.34200205,24.48473984,24.63066975,24.76759569,24.9036049,25.04618212,25.18904476,25.32429124,25.45965957,25.59866094,25.73082084,25.86116762,25.99602968,26.13092327,26.25664649,26.38327477,26.50758646,26.6266187,26.74773249,26.87231682,26.98901029,27.10006907,27.2257171,27.33963284,27.44766231,27.55368221,27.6707915,27.77312031,27.87194231,27.98454722,28.08223232,28.17804793,28.26839071,28.37177029,28.46140032,28.5475197,28.63033818,28.73112017,28.8092369,28.88607074,28.96264846,29.0452375,29.11427467,29.18138503,29.24798984,29.324341,29.38632515,29.44621794,29.50271376,29.56479848,29.63307296,29.68466923,29.73302825,29.77954811,29.8328328,29.88639851,29.92819083,29.96732684,30.00564457,30.04686206,30.09150978,30.13050075,30.162369,30.19355207,30.2233487,30.25214785,30.27957626,30.30903099,30.33824973,30.36101502,30.38371308,30.40531543,30.4228365,30.44197282,30.4569796,30.47442666,30.49476031,30.50692435,30.5198614,30.53010625,30.54160242,30.55128232,30.55956706,30.56643276,30.57436135,30.58097846,30.58672089,30.5939596,30.59752915,30.6005822,30.60464871,30.60662647,30.60812855,30.60918749,30.60983065,30.6147635,30.61799791,30.61757436,30.61682916,30.61578293,30.61643773,30.61484569,30.61300565,30.61093232,30.60863884,30.6061368,30.60343622,30.60054553,30.59747156,30.59421955,30.5907931,30.58719424,30.58342335,30.5794792,30.57535898,30.57105824,30.56657096,30.56188953,30.55700477,30.55190596,30.54658082,30.5390379,30.53321803,30.5271261,30.52074394,30.51074897,30.49909818,30.49175998,30.48404728,30.47593519,30.46739369,30.45681967,30.44730345,30.43732429,30.42374864,30.41171759,30.39887483,30.38478846,30.37182107,30.35750764,30.34187454,30.32450611,30.30845149,30.28979621,30.27198337,30.24613868,30.2232392,30.20284248,30.17843155,30.15570769,30.12902285,30.10134017,30.07368147,30.03971838,30.00561656,29.97361886,29.94035992,29.90621153,29.87078968,29.83479057,29.79184197,29.74339893,29.69845858,29.65649526,29.61382953,29.5686439,29.51192109,29.45558901,29.40606069,29.35482573,29.30050274,29.22980453,29.16534281,29.10652207,29.04445936,28.98044604,28.90235202,28.83400739,28.76528045,28.69476702,28.61098343,28.53325654,28.45539419,28.37638192,28.27510241,28.19168132,28.10511676,28.01520146,27.91182534,27.82143675,27.7257585,27.62834777,27.51631987,27.41801075,27.31634996,27.20020752,27.09512054,26.9881567,26.87548792,26.75134215,26.64170078,26.52659864,26.40380698,26.28453945,26.16742339,26.04519059,25.92076405,25.79732239,25.66491682,25.53262971,25.40488607,25.27543606,25.13931254,25.00685583,24.87459711,24.73489262,24.59554287,24.46275111,24.32912351,24.18666898,24.04743214,23.90840892,23.76812667,23.62831449,23.48695141,23.35063902,23.2120159,23.06967945,22.93203303,22.78900458,22.64950646,22.51438211,22.3707037,22.23205544,22.08890616,21.95484757,21.81380386,21.67826196,21.54372658,21.40387503,21.27343585,21.14401448,21.01243273,20.87957172,20.75100903,20.61384903,20.49335276,20.36645375,20.24887798,20.12691793,20.00984825,19.88618509,19.76851964,19.65812976,19.54941205,19.44144042,19.33246797,19.22638461,19.11856743,19.00424312,18.90770297,18.81345091,18.72223549,18.63420536,18.54725133,18.4596153,18.3740461,18.29006024,18.20633721,18.11945613,18.05072411,17.98473083,17.9192777,17.85663573,17.7978848,17.74271251,17.68415477,17.63378492,17.58644745,17.5418009,17.49706974,17.45958512,17.42414199,17.39333076,17.36220003,17.33679562,17.31149024,17.29219469,17.27423596,17.25952614,17.24435964,17.23595146,17.23310305,17.23273726,17.23681306,17.24337251,17.25549538,17.27438391,17.29281842,17.31450832,17.33753952,17.366593,17.39574935,17.43064696
20.6,17.36258304,17.40258611,17.44674892,17.49167145,17.5395596,17.59421458,17.64875321,17.70732104,17.76891353,17.83483703,17.90087419,17.96794491,18.04255289,18.1157691,18.19135239,18.28208945,18.37520614,18.46666978,18.55922893,18.6527902,18.74754612,18.84239585,18.94087726,19.04259319,19.14475134,19.26852887,19.38130102,19.49459733,19.60943118,19.72458956,19.83965809,19.95634158,20.08678766,20.21151463,20.33487853,20.46266236,20.5895547,20.72015036,20.85047298,20.99257985,21.12991359,21.26447652,21.40451184,21.53651969,21.67995724,21.82132547,21.96360138,22.10744981,22.24672994,22.39230623,22.53561493,22.68647213,22.83062896,22.96938242,23.1190952,23.26378317,23.40678695,23.5508896,23.69638689,23.83775822,23.98564355,24.12752939,24.27395543,24.41285368,24.56000473,24.70098569,24.84068474,24.97880835,25.12663775,25.26113797,25.40002526,25.53928912,25.67292792,25.80551461,25.94117387,26.07328003,26.20368275,26.3301977,26.45739023,26.57809615,26.69704689,26.825203,26.94314,27.05719481,27.17546814,27.29712842,27.40809408,27.51214468,27.63116581,27.73518474,27.83566671,27.94543483,28.04927018,28.14470862,28.23780816,28.34474212,28.43245219,28.52031719,28.60388933,28.70614774,28.78652058,28.86275612,28.93960884,29.02512614,29.09692788,29.16475866,29.23283462,29.31174577,29.37384737,29.434825,29.49213024,29.5579951,29.62474962,29.67707723,29.72741191,29.7764998,29.83210844,29.88411822,29.92609179,29.96763121,30.00657464,30.04793974,30.09548431,30.13455458,30.16738378,30.2014892,30.23034305,30.26261434,30.290797,30.31940228,30.34957668,30.37264589,30.39936997,30.4189932,30.43864774,30.45702027,30.47286109,30.49854812,30.5124334,30.52712059,30.53897109,30.55206465,30.56329833,30.57305023,30.58168959,30.59162847,30.5993203,30.60703852,30.61435437,30.61947975,30.62442603,30.62869231,30.63162978,30.63404367,30.63596367,30.64376146,30.64647244,30.64711106,30.64934456,30.64836838,30.64790726,30.64712228,30.64603258,30.6446558,30.64303292,30.64115377,30.64185495,30.63948678,30.63689506,30.6340882,30.63107301,30.62785472,30.62443695,30.62082169,30.61700937,30.61299878,30.60878712,30.60436999,30.59974141,30.59206256,30.5869771,30.58165479,30.57610815,30.5702987,30.56421126,30.55782915,30.55199102,30.54298663,30.53560742,30.52620139,30.51176955,30.50323532,30.49425376,30.48479772,30.47406831,30.46271379,30.45123489,30.43763348,30.42369048,30.40983445,30.3938077,30.37913749,30.36342858,30.34631665,30.32742881,30.30984871,30.28952736,30.27007931,30.23899882,30.21777173,30.19411582,30.16927317,30.14454838,30.11287157,30.08490962,30.04999757,30.01673585,29.9839889,29.94728879,29.91407306,29.87575598,29.83880462,29.79577697,29.74446573,29.69937914,29.65679649,29.61175254,29.56638786,29.51120451,29.4525739,29.40050612,29.3473181,29.29227281,29.22307833,29.15488032,29.09526058,29.03212675,28.96799849,28.8873759,28.81757895,28.7481416,28.67489834,28.58822355,28.51022668,28.43295688,28.35171783,28.24898172,28.16481789,28.07653101,27.98851295,27.88162855,27.78851937,27.69321479,27.58973326,27.48050711,27.38056023,27.27723184,27.15920285,27.05606054,26.94619871,26.82588537,26.7090196,26.59642078,26.48009095,26.3537731,26.23664029,26.11787131,25.99279367,25.86847784,25.74041504,25.61075972,25.4776837,25.34772648,25.21681392,25.08042858,24.94449416,24.81296916,24.66835618,24.53340105,24.39696098,24.2593236,24.11565795,23.98020898,23.83738555,23.69910763,23.55495967,23.417304,23.27562466,23.1353749,22.99626081,22.85552906,22.70987422,22.57509781,22.43501984,22.28835367,22.149189,22.00781579,21.8727038,21.73310278,21.59508626,21.45799456,21.31887916,21.19110154,21.05539852,20.92513375,20.79214324,20.65444012,20.52842468,20.40215245,20.2795625,20.15610004,20.03702843,19.91661398,19.79053445,19.67810817,19.56728952,19.45638616,19.34580753,19.23675604,19.12822511,19.00876545,18.91076847,18.81320998,18.71886265,18.62812139,18.53747074,18.44800357,18.35952781,18.27213548,18.18309198,18.09640669,18.02478965,17.95552348,17.88486687,17.82170727,17.75957176,17.6975435,17.63982279,17.58510931,17.53440496,17.48357879,17.43949222,17.39835777,17.35797593,17.32173807,17.28783929,17.25495671,17.22282487,17.19947942,17.18095534,17.16554386,17.15307903,17.14351039,17.13749163,17.13461593,17.13488649,17.13830473,17.14487029,17.154581,17.16784506,17.1840094,17.20312539,17.22536015,17.25242639,17.2882989,17.3249292
20.8,17.25008975,17.29527756,17.34201381,17.39032413,17.44069409,17.49173965,17.54571343,17.60726722,17.66703456,17.73175715,17.80317376,17.87178079,17.94259872,18.0190509,18.09633502,18.17478709,18.26586826,18.36439954,18.45863955,18.55403442,18.65035464,18.74783427,18.84536799,18.94680665,19.05090273,19.16135739,19.28195393,19.40047268,19.5135829,19.63016094,19.74874238,19.86587746,19.98499309,20.12008406,20.2451833,20.37066168,20.4991036,20.63190548,20.76024441,20.90021171,21.03820346,21.179537,21.31582,21.453417,21.58960399,21.73572503,21.87851618,22.02043699,22.16596439,22.308251,22.45746984,22.60354366,22.75130052,22.89301647,23.0395039,23.18712685,23.33016831,23.47872876,23.62368925,23.76526672,23.91279267,24.05832477,24.20480513,24.34527727,24.49213561,24.63657415,24.77740601,24.91470179,25.06011098,25.19977311,25.33713012,25.48043182,25.61532102,25.74690615,25.8853434,26.01547132,26.14858315,26.27865195,26.40475202,26.52920193,26.64731529,26.77770445,26.89597316,27.01210727,27.13045815,27.25473033,27.36613855,27.47319522,27.59108686,27.69911002,27.80061296,27.90803888,28.01646923,28.11155923,28.20685938,28.31404141,28.40390563,28.49190233,28.57791677,28.68206087,28.76246267,28.84122121,28.91864088,29.00571863,29.0781059,29.14803877,29.21539487,29.29490499,29.36088368,29.42116921,29.48148585,29.55073781,29.61603313,29.66890231,29.72139816,29.7728989,29.82854533,29.88095892,29.92441761,29.96750079,30.00935926,30.05323166,30.09979501,30.13811942,30.17295269,30.20710542,30.23932881,30.27014119,30.30255801,30.33046509,30.36016597,30.38603939,30.41159669,30.43204208,30.45395682,30.47164275,30.49927963,30.51495268,30.53148424,30.54503926,30.55978577,30.57265882,30.58395858,30.59408605,30.60545571,30.61452095,30.62442073,30.63256695,30.638512,30.64533015,30.64991864,30.65389517,30.65729536,30.66251479,30.67052772,30.67341075,30.67583154,30.67682263,30.67740143,30.67759121,30.67743868,30.67693955,30.67894042,30.67779752,30.67635882,30.67463893,30.67272645,30.6704819,30.66799069,30.66526121,30.66330323,30.66115196,30.65774201,30.65411129,30.64922483,30.64415033,30.63985422,30.63532959,30.63057049,30.62549407,30.62024205,30.61472837,30.6089409,30.60004123,30.59366204,30.58696565,30.57995878,30.57259726,30.56486032,30.55573689,30.54619349,30.53158499,30.51980423,30.50988217,30.49943573,30.48843184,30.47526381,30.46302055,30.44864692,30.4325909,30.41742781,30.40003989,30.38395372,30.36677213,30.34809931,30.32763984,30.30843902,30.286361,30.26521461,30.23227935,30.20930186,30.18221494,30.15667261,30.12615064,30.09540656,30.06096202,30.02839042,29.99144645,29.9561905,29.91963583,29.88127113,29.84233448,29.80004472,29.74970432,29.70213532,29.65666741,29.61009595,29.56326216,29.50767977,29.44901214,29.39455851,29.33923401,29.28365416,29.21590325,29.14435765,29.08176232,29.01931387,28.95135521,28.87014226,28.8010581,28.72954523,28.65572501,28.56751018,28.4889548,28.40919446,28.32792835,28.22333143,28.13675722,28.0483418,27.95819809,27.85107015,27.75578952,27.66083022,27.5528133,27.44590062,27.34494676,27.23766626,27.12075306,27.01464389,26.9043457,26.78145438,26.66451225,26.54986091,26.43320348,26.30468096,26.18837423,26.06590859,25.94190844,25.81408309,25.68334436,25.55564037,25.4198198,25.29084929,25.15869979,25.01832484,24.88389852,24.74727284,24.60504638,24.47090509,24.33334224,24.1922854,24.04890422,23.91189547,23.76901314,23.62712707,23.48332816,23.34546252,23.20430723,23.05964475,22.92048601,22.77684516,22.63437108,22.49665721,22.35301046,22.21106597,22.06604634,21.92791761,21.78661491,21.64891052,21.51037327,21.36856632,21.23661628,21.10329399,20.97129416,20.83431251,20.700657,20.56505994,20.44099632,20.31252469,20.18838499,20.06719337,19.94638717,19.81568183,19.70082195,19.58793276,19.47361396,19.36128593,19.25240129,19.13814998,19.02183383,18.91558343,18.81564505,18.71834448,18.62492102,18.53154899,18.43932544,18.34801704,18.25785101,18.16341081,18.07637066,18.00188525,17.92855715,17.85605143,17.78914738,17.72443893,17.6569269,17.59607379,17.54015034,17.4824411,17.43227836,17.38502882,17.33844724,17.29391316,17.25094236,17.20950945,17.17682443,17.14883615,17.12351946,17.10180057,17.08019787,17.06358769,17.05101161,17.03964236,17.0335872,17.03068519,17.03093952,17.03435162,17.04092112,17.0506459,17.06568978,17.08194355,17.10223793,17.12753432,17.15295028,17.18197318,17.21367613
21,17.15072415,17.18911692,17.23009411,17.28153273,17.33608418,17.39053021,17.44700562,17.5041165,17.56648901,17.63254768,17.70012849,17.77166947,17.84575069,17.92029136,17.99966554,18.0798167,18.16125247,18.25154316,18.35654042,18.45357999,18.55174213,18.65209816,18.75181135,18.85116007,18.95527031,19.0629357,19.17491461,19.2980681,19.41902724,19.53769814,19.65389856,19.77521815,19.8937696,20.02151581,20.15438152,20.28058334,20.41048454,20.53795722,20.67403255,20.80319409,20.95086081,21.0861894,21.22807228,21.3698912,21.50504894,21.64897442,21.79462088,21.93893086,22.08492696,22.22628586,22.37446383,22.51903486,22.67149717,22.818118,22.96051651,23.10966123,23.2563938,23.40552923,23.54856583,23.69390048,23.83930519,23.98875354,24.1332002,24.27750984,24.42147153,24.56940258,24.71025812,24.84982259,24.99215869,25.13875395,25.27625971,25.41776442,25.55598795,25.68843949,25.82706524,25.959859,26.09492698,26.22562285,26.35423447,26.47883169,26.59918028,26.72694271,26.84960201,26.96754452,27.08730556,27.20944136,27.3226999,27.43406637,27.5512146,27.65948336,27.76322427,27.87211381,27.98330092,28.07806822,28.17420603,28.28253184,28.37531002,28.46293012,28.55100474,28.65573869,28.73845714,28.8185438,28.89756702,28.98435867,29.05880431,29.13017787,29.19914301,29.27980042,29.3469994,29.40886214,29.46961915,29.543773,29.60597262,29.66127362,29.71399934,29.76958427,29.82562895,29.87643108,29.92276961,29.96560225,30.01164091,30.05807058,30.10189435,30.14067612,30.17899291,30.21221781,30.24792208,30.27948286,30.31234759,30.34037373,30.36911031,30.39981546,30.42342953,30.44759194,30.4672801,30.49138972,30.51445362,30.53188958,30.5482119,30.56443126,30.57926128,30.59218915,30.60388527,30.61676554,30.62744547,30.63903221,30.6489704,30.65701553,30.66424396,30.66999774,30.6750889,30.67957105,30.6914428,30.69577599,30.69956934,30.70095426,30.70275697,30.7041003,30.70505843,30.70698343,30.70853689,30.70829723,30.70778081,30.70785826,30.70763417,30.70610198,30.71164134,30.70952677,30.70717211,30.70455474,30.70165044,30.69849543,30.69509334,30.69144618,30.68755439,30.68341681,30.6789997,30.67432971,30.66943189,30.65690671,30.65146019,30.64472735,30.63771549,30.6313203,30.62467532,30.61627112,30.60752793,30.59978225,30.59168835,30.58317471,30.57511738,30.56470408,30.55379854,30.53543743,30.52448241,30.51297314,30.50085866,30.48733384,30.47305561,30.45695656,30.43928247,30.42257553,30.40375011,30.38617093,30.36743992,30.34689383,30.32504448,30.30317104,30.28027216,30.25187141,30.22251812,30.19763715,30.16840626,30.13980877,30.10427291,30.07078265,30.03809142,30.00070219,29.96470323,29.92469958,29.8872529,29.84486609,29.80212314,29.75449426,29.70439354,29.65478856,29.60846527,29.55878246,29.50479472,29.44573363,29.38724105,29.3316901,29.27370656,29.20901728,29.13262665,29.06959723,29.00559112,28.93642778,28.85408246,28.78340981,28.71047502,28.63462279,28.54669225,28.46655437,28.38548377,28.30193117,28.19675331,28.10814614,28.02010416,27.92708452,27.81882867,27.72272235,27.62808293,27.5173455,27.40898898,27.30582678,27.19830474,27.08212618,26.97176317,26.85963896,26.7388569,26.62052293,26.50408649,26.38309479,26.25716487,26.1386511,26.01603931,25.88955887,25.76111331,25.62844201,25.49810448,25.36209589,25.23226779,25.09682365,24.95822032,24.82364421,24.68016887,24.54097356,24.40458781,24.26699741,24.12248642,23.98196177,23.84115702,23.70027853,23.55451745,23.41280858,23.27122387,23.13196327,22.98672567,22.84391118,22.69875818,22.56031881,22.4177471,22.26943841,22.12897069,21.98497119,21.84775046,21.7059742,21.56589571,21.42452208,21.28487701,21.15393455,21.01642113,20.87886437,20.74781628,20.60456577,20.47965863,20.34791739,20.22471221,20.09911271,19.97718991,19.84866978,19.7252312,19.61091586,19.49386123,19.38188847,19.26746826,19.1507783,19.03190879,18.92412896,18.8206303,18.72066059,18.62541842,18.52981251,18.4335646,18.33949209,18.24652986,18.14564921,18.05938192,17.98191454,17.90572028,17.83029361,17.75967056,17.68949887,17.62184937,17.5581361,17.49593201,17.43739282,17.38408925,17.33141299,17.28075279,17.22998022,17.18230388,17.14505395,17.11037764,17.07737718,17.04705376,17.01984172,16.99799464,16.97931137,16.96369595,16.94872794,16.93686958,16.93077859,16.92785066,16.92808897,16.93149495,16.93806825,16.94780675,16.96331812,16.98194435,17.00122123,17.0235722,17.04909435,17.07999412,17.11401552
